video_id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,energy
V9OuGDPnqHI.000,0.0317778290801694,0.1086623156130858,-0.1757748971503181,-1.2419301728173864,-0.1816186981135205,0.3246178647006887,-0.5704406852209807,-1.0711813627284998,-0.7302265529041024,-1.013468129238417,-1.0157253512439812,-0.6010550035307974,0.1461687220263383,-1.055436808382663,-0.0786371690837103,-1.368864689228391,-1.1359311085910653,-0.4262951404987188,0.7028705364287144,-1.4440141161857951,-0.6283411062684437,-0.6930959622458663,-0.2430711498797772,0.5406169978522316,-0.0151195779945581,-0.4572037159562146,-0.4043693693071359,-0.7723909066971805,-0.4425244068684551
V9OuGDPnqHI.001,0.6251681926230401,-0.913974696918834,-0.2687180726016132,-1.49772525178309,-1.1169676020294308,-0.0973150000203785,0.9537174092639104,-1.422238451935344,-0.4131420748106514,-1.0626940542956702,-0.3243470933300213,0.0289470705349871,0.282231412045878,-0.7206557843389841,0.7303475016427488,-0.8920623068840534,-0.8887264842359486,-0.3794198823711841,1.1373157463033423,-0.7519106829762627,-0.2262801914428528,-0.5530911381382926,0.8115387092536095,0.3378581880586345,1.0129014840833657,-0.3526903217090971,0.6367318688636382,0.5305668978097862,-0.3796417556019119
V9OuGDPnqHI.004,0.1764596829690797,-0.2746590326980468,-0.2864949252981643,-0.9729282962264988,-0.6249341658522043,0.2334094386285848,-0.3981112722231095,-1.0514674153016637,-0.608301118211352,-1.224476397892058,-1.0975246186768215,-0.0156103315741985,0.3453751371472382,-0.9939064015752914,0.061453823229351,-0.8867478557401366,-1.7333265366092616,0.0439989216289311,0.508182339210494,-1.10417257654167,-0.1390068342860115,-0.4055451703114289,-0.3536385756194952,0.7693320156785793,-0.2720407267389158,-0.2497357600075598,-0.0015836488139656,-0.1551708267914566,-0.3608848572401661
V9aMA9YLa2k.001,-0.6649938558823897,0.7652181732325358,1.0801978813212243,-0.0055807969502813,-1.746448891193863,1.9251499164213717,-0.1853921424414333,1.094361149562277,2.425632461252207,-0.0167489707330837,-1.8696907175347075,0.0665168717575979,2.109491007179864,0.8134766181243398,-0.4202573397660892,-0.4096335258900188,-2.3415232985505665,1.454038032723723,0.4434415431084291,0.7051003349395061,0.070023181510952,0.6119589714917388,0.5650070229758882,-0.5509459642433074,1.6085747984412275,-0.3332385609779404,1.098469434360159,0.9884881296913316,-0.4692834129002868
V9aMA9YLa2k.005,-1.1623615862611043,0.6569548826592985,1.15302330474085,0.110401765552552,-1.414692600385653,1.3390596825328551,-0.7779124866705008,0.6062297873787139,2.0968763071133223,-0.3054666850965942,-1.6377263405982403,-0.4198918218548128,2.169120948369088,0.6882669829534038,0.2298549232928058,-0.3316056381646546,-1.6625302459127205,1.2064401084384473,0.1209074944772837,0.3352705850041359,-0.3642453038124704,0.3975423684164914,0.251242828918578,-0.3059078215345134,1.4372908243909213,-0.1103094556148172,0.778215913469982,0.6030300242814542,-0.559448061877232
V9roK_mLM-w.000,0.9049453755978636,-1.0142267909521658,0.7450771681232089,-0.6518123751488452,-0.3575787987403038,-0.9113273172715572,-0.0101845028167822,0.1453042450480667,-0.3696740138066728,0.1307624276600894,-0.4027588415663719,-0.5258514375989966,-0.4146564110955121,-0.285078151773309,-0.3020261101333529,-0.9866766398223136,-0.539050584341351,0.0238610321007327,-1.1976371169877156,0.1956712032365372,-0.0307011800386594,-0.1733902372036452,-1.3743606249293503,-0.8095027823945283,0.2572976135627942,-1.4500037913758357,-0.1362830169818381,-0.2260645241222304,0.5542816583605804
V9roK_mLM-w.002,0.7397708212341583,-1.1188625021517915,0.5851121052339826,-1.008388532512754,-0.0627127179605125,-0.5071408639686721,0.0201394692395662,-0.3836021287487322,-0.072096159922183,0.0590618493625596,-0.8804002865004935,-0.6749249034325716,-0.1409860892311004,-0.625145113412837,-0.2527927370359379,-0.7090494677415761,-0.3692846548613826,-0.060569171198694,-1.2520961346660695,-0.7383004874578203,0.1062149101745712,-0.8599694028893287,-0.8318971994125006,-0.2261697735139221,-0.2927045002173227,-1.6646068788672836,-0.0315641279495138,0.2053233811766436,0.3308165300279473
V9roK_mLM-w.003,0.840036109664346,-1.274308633181551,0.7365958056766575,-0.8166941875576708,-0.5343919146824638,-0.8431932524221116,0.2084099394250253,-0.1805388109368197,-0.4470692344521185,-0.4100604580858757,-0.2471335922647365,-0.8890432214574365,-0.4542842863120817,-0.8223187416425584,-0.2145087223626267,-0.7556640234898319,-0.5171571831157059,-0.34216062578879,-1.161435628910535,-0.1838431495872397,0.0680548921744854,-0.3678495379526723,-1.0735333203850486,-0.4044003116287324,-0.0391431705391339,-1.6112577642429702,0.1240248817051402,0.3691075059427596,0.5774874528286885
VA5XjOaBH0Y.000,0.4892411427094236,-1.328273724214929,0.3921980948823514,-1.2347549390092842,0.9998306945152868,-1.5243715328060454,0.69400005873262,-0.840702939894545,-0.7283110855274499,-0.8315454629499612,0.2071444554173054,-0.6565313008171642,0.9056993283607416,-1.0851007289528112,1.2031827590908482,-1.163431332079614,-0.6788877819027929,-1.4635539325854368,0.4650843945322112,-0.6386032619435267,0.2077261263923513,-1.0249959413408771,1.0422647993096104,-0.8926855622518901,-0.3775458381308896,-0.3695158354505888,-1.73139012295774,-1.8629202964510223,-0.2488152484016156
VAZLQqJa9rQ.001,1.308786959883501,-0.5776395012254223,-0.4272533376310466,-1.274980536012017,-0.3242399832214135,-1.656730136005561,1.060740955642428,-0.8195358021138783,-0.9917127626541652,-1.3160109725752214,1.627150416928212,-1.717053562073252,-0.352395705555667,-0.1285514146097344,1.02157573398034,-1.2549676375307763,-0.3386945276627549,-0.2124800910737507,1.405411036735172,-1.581182505604699,0.9943831123343184,-1.671165156033814,1.040163706540828,-1.1212507000656782,1.4417788479449072,-1.0749767707628104,-0.5296799967073056,-0.3246449633684443,0.1103622328833363
VAZLQqJa9rQ.002,1.377022266208215,-0.4471127107161133,-0.7731624845856596,-0.812421943847832,0.0355977496852445,-1.4460027334285728,0.8956262285638785,-0.8730963487985961,-0.8020810552982407,-1.28010070505738,1.0668988340887136,-1.5320722522752277,0.2143273447282786,-0.7922666691604756,0.6694549148001677,-1.1189829572630994,-0.0641548783699002,-0.2845859304714667,1.0266354584596569,-0.9455863748934448,1.0270932132092367,-1.1016603133945633,0.9397556973293092,-0.7169076631710506,1.5228110376549835,-1.0128669554963885,-1.1097222903860848,-0.85378895268309,0.4167398386144397
VAZLQqJa9rQ.003,1.4977818205353433,-0.666790533636849,-0.9306125465707192,-0.3593905911202542,-0.0803596306893761,-1.7392202844309024,1.5862070482832544,-0.1863034546508623,-1.2257149876070077,-0.4521487274208086,1.4836182939170433,-1.0773470790306172,-0.1959826724042675,-0.8415088464513912,0.8908875605054505,-1.4539277567169653,0.0288205183161395,-0.7115520905253502,1.2866457410483685,-1.1980858007008477,0.6576265323071729,-1.1795955513982683,0.5900882432859146,-0.3183447270118145,1.0679754449306085,-0.6100458579917392,-1.188713391911223,-0.2789226588911209,0.4386154793057644
VAZLQqJa9rQ.004,1.472179220925816,-0.6031296903734068,-0.5096516411062781,-0.8112480136504536,-0.264526118273706,-1.4932290957951888,1.3005049017700216,-0.3170803905514374,-1.2355744315756971,-0.8206096367904698,1.5262235307780028,-0.996677095130278,-0.4722624315348321,-0.867239703842632,0.8688146844947803,-1.015297714405032,-0.3094705959166609,-1.0159054441203896,1.4136286420730666,-1.266590598917107,0.6775879225956939,-1.8834248171772243,0.7416169760272643,-0.4275326297177413,1.0365436944371644,-1.0611258799339414,-0.8553214616520624,-0.2517692330378988,0.3385915167432475
VDcYF-YQuWw.000,0.4734311015406819,-0.3736642266989413,-0.7758487004007353,-0.6480015788598122,-0.5278528201957715,-0.3427319919957116,1.0890761075348818,-0.133433370148048,-0.8649936372189945,-0.0015686983021421,0.8555259770518586,-0.5714478363427662,-0.3322813299822356,0.4807191698579813,1.618980383751728,-0.4561516615001247,0.2477344161102909,-0.5378055660380656,1.2825541350707257,-0.1645013676687984,0.2794360265180868,-0.8174379799006516,0.5221687825141413,-0.212286745404982,0.7600919811304861,-1.0142323075984905,0.3172244476767417,0.4158272205748066,-0.3419938489419236
VForU0EmBr0.000,-2.210468308818842,0.5280524815345861,-1.3234447726256338,0.9688110296522818,-0.2946210137297976,-0.0978003537523621,-0.7269971419091285,0.2284036940309249,-0.4468037677113931,0.2500752601043083,-1.1379601902780343,0.0727609654497322,-0.3955124178653854,0.289667341580215,-0.4653514248446515,-0.1287014554088899,-1.3028960991957592,0.1146929840648234,-1.383369868718169,1.5109968568671586,-0.1158458191585311,0.6010865675992284,-1.175398559104654,0.4726642848777735,-1.3036946037029205,-0.01541884270947,1.2207143817873394,0.7206008118786896,-0.6253060303116889
VForU0EmBr0.001,-1.985202496634729,0.7333154057790818,-1.0703125927591206,0.7506789641864179,-0.4164705251169067,0.3319718417458567,-1.0139094789038952,0.4785878359859215,-0.0984091539678513,-0.0721168186651109,-1.9988715712575744,-0.2438760607591628,-0.4662385084791814,-0.1904916595492215,-0.2457862650659244,0.0694899204134053,-1.5550291638103413,0.1005802030577633,-2.1654898413460373,1.5651810931690489,-0.4666395582761681,0.642919238454011,-1.174817739572113,-0.025009474816616,-1.297383122541811,-0.7344456340045035,1.2378865604154294,0.9039912923272824,-0.6116821237868727
VForU0EmBr0.003,-1.92565949781657,-0.2667701356476513,-0.8584183992030076,0.4869504881601391,-0.7360067625312342,0.304268895248667,-0.0962418964320706,0.7648269829236136,-0.2892217695300488,0.7949371489724733,-1.3136531497200177,0.3035628195427916,-1.3153520167471562,-0.2363815872104245,-0.1458415700135392,0.1214756450339017,-1.7299443956391083,-0.5627685763453576,-2.090103762973852,1.364368120950093,-0.8414311160514008,0.6978141474749701,-1.7885747013827258,0.567670026562665,-2.1402591522973187,0.0142921969295939,0.8783865081651914,0.954951278847874,-0.6240711278679371
VForU0EmBr0.005,-2.139032677542937,0.7518333136382603,-0.9183390625133732,0.974363653162143,-0.4817111204099628,0.3082380880168667,-0.9115047129973212,-0.0755713871710409,-0.9867785507964888,-0.1182013479166945,-1.211660635855235,-0.2733930230302209,-0.840059547207834,-0.3336049980912993,-0.0222093745643932,0.3498172926525623,-1.1164228591318353,-1.174822641632198,-1.724851873555177,1.5150511647034284,-0.900072520809525,0.3111996909444969,-0.8684709164958235,0.0271406170847012,-1.5419853967996222,-0.2700993606079531,1.0383160084369305,0.6516840326238176,-0.6204067356095415
VGoAtKcKIe8.002,-0.1948159427518244,0.7385626338560474,0.016509009854268,2.1026971083616472,-1.0613017972114276,1.1344498960516636,-0.8268977616757976,3.4308824899806414,-0.4993731595587181,1.658854316847994,0.7152358592410972,1.4681698010112003,1.593510765024298,1.4677281947639336,-1.366221638765617,2.3371803156967577,0.2436163240175379,1.7228117044161346,-1.26754107049211,0.8914158171255575,-2.469142216223533,2.853426376975696,0.0314311478158014,0.6850141612491167,1.2621289432334803,4.114265031420982,0.7546370924771286,0.0234008838788506,-0.3264663581025333
VGoAtKcKIe8.005,-0.6341855051359797,0.3002466093245847,0.1594008429684839,1.3966742640613563,-0.8426597954723409,0.5880831006374795,-0.2749291223492052,2.6269671756462194,-0.278170371472023,2.514160797025017,0.9515333313922965,2.2964745376742264,1.1061137799839995,1.8471459029474888,-0.9316494212902144,1.961020924521256,0.4628214580526751,2.7183058437665126,-2.333831129686564,1.4372961221297706,-2.2184578432927875,2.344498917607464,-0.2106865024658064,1.7562467462435754,0.8091330161662029,4.3197549677751645,0.6845163726247109,0.0550989195909041,-0.5255780911815661
VIKk25Ozx40.000,0.1565607591558462,-1.0568103636786212,1.530521061509556,-1.366129168941096,0.5812652284995938,-1.1957837009375527,0.7545965198289849,-1.1792428083492998,0.9290720941583828,-1.209125382441101,-0.078763521342644,-1.4823384546729823,1.85975701138852,-1.9049548830482383,-0.2256224671216543,-1.0974197495349205,0.7677421327986701,-1.4157752823255694,0.6299756977783556,-1.3278829223812127,-0.5581815259638839,0.17946726278936,0.4158034390632899,-0.4318390148484708,1.4878112506089325,-0.8945124246993006,-1.4410373336500368,-0.7676286568276626,-0.4155083119206449
VIhStXxpAr0.000,-0.4226056971031109,-0.024725576891863,-0.7312707604146957,0.1060275490925173,0.6728309118563635,-1.074549574499717,-1.407170898086676,-1.3620977648818429,0.482844753698633,-1.2117853426788936,-0.4716049169181111,-1.3635213580814078,-1.0634993022937544,-0.1161318106000081,-0.4884044532248489,0.0326700800564095,-0.6383481417930635,-0.62090312988927,-1.255167275457727,-0.3278228292495127,-0.7229348053378548,0.3728759137781212,-1.0211774742686874,0.7146452515981738,-0.3708808585740294,-0.1093809470411321,0.9474168335899976,0.8007874733946325,-0.3868560722167413
VIhStXxpAr0.001,-0.6154720875553721,0.3067544551499251,-0.8793865426810047,0.3515151727256018,0.7192653304186493,-1.0619807072059155,-1.43216234624838,-1.058375972397383,0.2299876513709487,-1.4365470420255548,-0.2108115554301729,-2.057952157420737,-0.798328019251262,-0.1696430303361134,-0.2505438918687088,-0.5312075402613355,-0.7001336827071626,-0.2200083588431907,-1.0790995415577729,-0.4010657624801859,-0.5989716557212317,0.0229254916284571,-0.702430865603615,-0.8949544571700461,0.2468094646896035,-0.4182514230994061,1.0303914787518738,0.7148192429305367,-0.4487117007095438
VIhStXxpAr0.003,-0.3314857252650172,0.1538513465775193,-0.3342790403966826,0.2956529249793954,0.3711900492805868,-0.5048637715723616,-1.6248735390223847,-1.138914629515959,0.1428669121289457,-1.1888370671448742,-0.1844569712028342,-1.805473515082702,-0.9103790535874556,-0.714643829806642,-0.0320607385276564,-1.332470886269148,-0.8950984018294161,-0.3609221121434791,-1.5062388359100536,-0.5027490061250552,-0.780523441774946,-0.1310409268400801,-0.7993212500375453,-0.2184443681803766,0.0379691675482785,-0.3204499605099348,0.9702668079559552,0.6743260956233643,-0.3916684854299819
VIhStXxpAr0.004,-0.4245070829246596,0.1188214442182523,-0.7569257091106443,0.3749870613945027,0.8512340146250502,-1.2279535940152428,-1.6590709016944285,-1.3466072637184578,0.2530286879730575,-1.2198192269046613,-0.6343879781372592,-1.9128001453413692,-0.8280169839523184,-0.2471338666105846,-0.5505762663136821,-0.3251690485803676,-0.778829796140038,-0.4409616573459284,-1.3441897864224253,-0.045102753835137,-0.7446071682775631,0.1602546610132178,-0.6482032263894524,-0.9611092371068164,0.0483317601285246,-1.0128669554963885,0.918457736576515,0.7478079444325518,-0.4080115903036213
VJuVsi6G96s.000,-0.1335252103165682,0.5448521446071143,0.1767262042903798,0.2462644545864876,1.5038209714784403,-0.5229241238475413,-0.5789297455933846,-0.5428048202743948,-0.957974861106966,-1.664132780366794,-0.5788146939790412,-0.1533510530054527,-0.0052110213598938,-1.926393126015832,-1.2648136863657553,-0.964316766156298,-1.527804503751276,-1.2630884066581332,-1.0175379058649865,-1.1760945202073183,-0.8379724775465959,-1.4692291514174587,-1.3974644365671869,-0.7517550796475888,-1.08695434025642,-0.5348755571669851,-0.7324124624848599,-0.4626245529546883,-0.1038910001640854
VJuVsi6G96s.002,0.4131057529009518,-0.3819985964878303,0.5633647444744132,0.1739341880163483,0.765998575870475,-1.096213827765253,-0.6448577552597045,-0.6646637037032124,-0.814943946391913,-1.2104665079657453,-0.3246002149085428,-0.8573433001956414,-0.0552423070784688,-1.8715898475672053,-1.173031623354922,-1.198365962405179,-1.601727402347567,-0.9110194407080432,-0.7567577060598857,-1.4828438668806192,-0.8843338265210893,-1.478729266636426,-2.643584468812957,-0.3793778748876164,-1.407842360470538,0.4327723692800438,-1.157103838963114,-1.018996390264869,0.4411003485003586
VM409fZmJE0.000,-0.990308928240588,0.4762358268942605,-1.684456103094279,0.5046726889068084,-0.807670289551125,-0.5410438506249502,-2.016217177811854,-0.6283582720224171,-1.837590872408747,-0.9904513726546458,-1.1950083359771473,-0.5874999379921527,-1.133378375029908,-0.8026436826635912,-0.655277361955585,-0.8607388506918271,-2.4013508553581477,-0.521796432520288,-1.3525664445813566,0.3711971664339192,-2.718148979781392,-0.046105279527035,0.8544024975659692,-0.163094432077872,-2.04042031322984,0.1764731349718531,1.2875600843399493,0.4625469352068537,-0.5932352168403756
VNK6LQHh25w.000,-0.0506589869500662,0.8513464665910522,-1.4584312218002249,-0.2866453037472845,-0.6424393662204221,1.1894563605764996,1.0585894681643977,0.8070102869612341,0.7606076760898437,-0.1196934534738434,-0.3195763786381175,0.2129257390134493,0.0165679429393501,0.4057367063844428,0.3897890553235328,-0.0547611707347821,-0.6047677086431661,0.8467072751970469,1.7525832238647552,0.6568055933834086,1.1965307032602808,-0.0295044529682806,0.3040821197350457,0.6715224516666912,1.538035154054978,-0.9441150936591164,1.3190507827618412,1.0942545254830418,-0.4344298531136639
VNK6LQHh25w.004,-0.8229070189977704,2.044289275508557,-1.3792420703036803,-1.313018858975383,0.74407145851163,1.747334077608398,0.7192886793617888,-0.7452697971540619,1.0165626400293264,-0.7240571016967272,0.7414267887981636,-1.0408652037763428,1.2154474072214605,0.70799767180153,0.5705495322976025,-0.8735919605103799,0.4393842718455054,0.7123766746040584,1.535297129061358,-0.6842171001834952,1.842078744232096,-0.8265794733347807,1.0929288990865298,-0.315422380323421,1.6084739969379016,-1.4577065231730475,0.1242602903473884,0.5176772896564299,-0.4717378109897152
