video_id,angry_mean,angry_std,angry_max,disgust_mean,disgust_std,disgust_max,fear_mean,fear_std,fear_max,happy_mean,happy_std,happy_max,sadness_mean,sadness_std,sadness_max,surprise_mean,surprise_std,surprise_max,neutral_mean,neutral_std,neutral_max,positivity_index,total_facial_expression
SM0i7RkOjPk.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.5896366641900834,1.162116151063676,0.6253168538536457,-0.3363183821788801,1.3173715387477982,0.8099697249984179,0.4232900065769787,0.923149983070764
SM0i7RkOjPk.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.2866126998843548,1.4042349543404988,0.6253168538536457,-0.0322057198323498,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
SOxdUtjGmAo.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.92548315733856,0.6775310467962976,0.6253168538536457,1.1842449295537711,0.8207392766794042,0.8099697249984179,0.4232900065769787,0.4846686982723078
SOxdUtjGmAo.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.0164112644213738,1.479447706282324,0.6253168538536457,0.2719069425141804,1.642592200105482,0.8099697249984179,0.4232900065769787,1.2102903569989525
SOxdUtjGmAo.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.189567815453219,1.4551537822955385,0.6253168538536457,0.4456856067121976,1.6176943105132802,0.8099697249984179,0.4232900065769787,1.188307776625115
SPD5fXHVyIk.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.2866126998843548,1.4042349543404988,0.6253168538536457,-0.0322057198323498,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
SPD5fXHVyIk.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.5896366641900834,1.162116151063676,0.6253168538536457,-0.3363183821788801,1.3173715387477982,0.8099697249984179,0.4232900065769787,0.923149983070764
SPpox8EGQqU.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.6675487225370464,2.341292655959529,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,-0.0322057198323498,1.565509601395127,0.8099697249984179,-0.5965743682467405,2.070285684660383
SR1Q5M2urxY.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.92548315733856,0.6775310467962976,0.6253168538536457,1.1842449295537711,0.8207392766794042,0.8099697249984179,0.4232900065769787,0.4846686982723078
SR1Q5M2urxY.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,0.5760196048607107,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
SRjhmQTPOmA.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SRjhmQTPOmA.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.6224591930328313,1.162116151063676,0.6253168538536457,0.8801322672072409,1.3173715387477982,0.8099697249984179,0.4232900065769787,0.923149983070764
SRjhmQTPOmA.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SUI6WNryjqw.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SUI6WNryjqw.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SUI6WNryjqw.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SUY_HDzgvGA.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,3.8551596995171886,-0.450315023417261,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,-3.6561674927178975,-0.932954571809696
SYlV95nPTPs.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,7.000243719194075,6.4786812321522085,5.000000000000001,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,0.2719069425141804,1.642592200105482,0.8099697249984179,-1.6164387430704596,1.2102903569989525
Sa7iqqSbaTU.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.0164112644213738,1.479447706282324,0.6253168538536457,-0.0322057198323498,1.565509601395127,0.8099697249984179,-0.0866421808348808,1.8850735171505544
Sa7iqqSbaTU.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
Sb1b8JMVhLs.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,1.7300857148637605,2.7731558669027714,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,0.2719069425141804,1.642592200105482,0.8099697249984179,-1.6164387430704596,1.2102903569989525
Sb1b8JMVhLs.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.8926606284958121,0.6775310467962976,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,-0.0866421808348808,0.4846686982723078
Sb1b8JMVhLs.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,2.640831708286658,2.4621164007719143,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,-0.2494290500798715,1.4083595581018256,0.8099697249984179,-2.490608207205076,1.00348415923052
SbtIS7XwkLU.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SbtIS7XwkLU.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.92548315733856,0.6775310467962976,0.6253168538536457,1.1842449295537711,0.8207392766794042,0.8099697249984179,0.4232900065769787,0.4846686982723078
Sdqg-jn_tBk.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,0.5760196048607107,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
Sdqg-jn_tBk.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.8926606284958121,0.6775310467962976,0.6253168538536457,-0.6404310445254104,0.8207392766794042,0.8099697249984179,0.4232900065769787,0.4846686982723078
Sdqg-jn_tBk.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,0.5760196048607107,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
Se3Gts4u1vs.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
Se3Gts4u1vs.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SfldZBPyPFo.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SfldZBPyPFo.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SfldZBPyPFo.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SgWtBK48AjE.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SgzOYog1pH4.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,1.633866338820873,4.219860717784384,5.000000000000001,-0.92548315733856,0.6775310467962976,0.6253168538536457,0.8801322672072409,1.3173715387477982,0.8099697249984179,-0.0866421808348808,1.412720975712538
SgzOYog1pH4.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,5.211451259069674,6.266823671870143,5.000000000000001,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,0.2719069425141804,1.642592200105482,0.8099697249984179,-1.6164387430704596,1.8850735171505544
Shf0JB_MutI.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SkNO4x-LSgE.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SkNO4x-LSgE.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SoHlnvNirJg.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,2.261354211027117,2.670797245381209,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.92548315733856,0.6775310467962976,0.6253168538536457,-0.3363183821788801,1.3173715387477982,0.8099697249984179,-2.126370930482319,1.7415033301864609
SsoZjq7x4MA.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.5896366641900834,1.162116151063676,0.6253168538536457,-0.6404310445254104,0.8207392766794042,0.8099697249984179,-0.0866421808348808,1.412720975712538
SsoZjq7x4MA.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
SxKLweLx_ZE.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,1.7300857148637605,2.7731558669027714,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,-0.6404310445254104,0.8207392766794042,0.8099697249984179,-1.6164387430704596,1.8850735171505544
SxRNdq2nGN0.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SxRNdq2nGN0.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SxRNdq2nGN0.002,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,1.4883575919003014,-0.7848878636105725,0.8099697249984179,0.4232900065769787,-0.932954571809696
SyaRn3MHEIE.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.2866126998843548,1.4042349543404988,0.6253168538536457,-0.3363183821788801,1.3173715387477982,0.8099697249984179,-0.0866421808348808,1.7415033301864609
SyaRn3MHEIE.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,0.1362802263736894,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,0.2719069425141804,1.642592200105482,0.8099697249984179,-0.0866421808348808,1.8850735171505544
T-mK85acIOc.004,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,3.323891203353832,1.681810560143431,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.92548315733856,0.6775310467962976,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,-3.146235305306038,0.4846686982723078
T-mK85acIOc.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,2.7926227071904743,2.341292655959529,1.984456528280271,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-1.2285071216442884,-0.8891472675593635,-1.5991892651498056,-0.3363183821788801,1.3173715387477982,0.8099697249984179,-2.6363031178941783,0.923149983070764
T0drx76OLAc.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
T1--98_78ns.003,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.8493714907378508,0.7685239019357807,0.6253168538536457,-0.5969863784759063,0.9139942840703222,0.8099697249984179,0.4232900065769787,0.5670044194442602
T1_6sVNHG70.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.6224591930328313,1.162116151063676,0.6253168538536457,0.8801322672072409,1.3173715387477982,0.8099697249984179,0.4232900065769787,0.923149983070764
T1_6sVNHG70.001,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,-0.3194352287271025,1.4042349543404988,0.6253168538536457,0.5760196048607107,1.565509601395127,0.8099697249984179,0.4232900065769787,1.142233407220153
T1_6sVNHG70.005,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,0.5896366641900834,1.162116151063676,0.6253168538536457,-0.3363183821788801,1.3173715387477982,0.8099697249984179,0.4232900065769787,0.923149983070764
T1tJTwlGqOM.000,0.0,0.0,0.0,-0.0506345612232628,-0.0640573637490894,-0.0660818600455089,-0.3949882697896675,-0.450315023417261,-0.5039163044133798,0.0,0.0,0.0,-0.1549261213035279,-0.1931229433231537,-0.2,1.1956845928015407,-0.8891472675593635,0.6253168538536457,-0.9445437068719408,-0.7848878636105725,-1.2346140468422484,0.4232900065769787,-0.932954571809696
